speaker_id;word;statistic;pvalue;n_before;n_after
1089;yrittäjyys;0.7227661706884589;0.40860364976069363;17;7
1089;työnteko;0.08133971291866032;0.778935529474353;10;16
1089;edistää;0.16138180886685088;0.6893148643951313;37;36
1089;lakimuutos;0.020224719101123598;0.8884909776941685;12;10
1089;voimaan;0.1627906976744186;0.6926949791400581;11;10
1089;asiallisesti;0.48148148148148145;0.499963978962368;5;11
1089;säätää;3.040368582711717;0.08871232992135206;20;35
1089;kaikkiaan;3.060869565217392;0.0871711200097453;16;35
1089;verotus;2.2133013037397933;0.14604218618191522;73;22
1089;syy;0.13273928406821323;0.7164631954330862;53;60
1089;tavoitella;0.2858422047557457;0.5998209052372945;7;17
1089;jatko;3.305650755220868;0.07403476770745375;28;53
1089;sellainen;0.1990851034154354;0.6559849666405744;120;144
1089;lainsäädäntö;0.23649200463877967;0.6275701170920851;88;121
1089;kannustaa;1.7241379310344813;0.2002121265713967;22;12
1089;työ;4.175956771502354e-05;0.9948504482479824;183;200
1089;ottaa;0.05086069196165061;0.8219083920595004;91;89
1089;riski;1.4583333333333335;0.2549811453063977;7;6
1089;investoida;0.16701984203429016;0.6859974874526653;21;16
1089;vaali;0.48309178743961356;0.5028551320429582;10;18
1089;muodostaa;1.541033434650456;0.23818233742715478;7;10
1089;hallitus;1.6005374431256032;0.20710730605085403;359;283
1089;tavoite;1.0604679982504737;0.3076159407552312;24;58
1089;menestys;2.792566371681416;0.10825552246320308;7;25
1089;sopia;0.3126201923076923;0.5829671914596156;14;13
1089;kuvata;1.4653768435021253;0.23020689709994624;43;36
1089;periaate;0.271831464492015;0.6066942019013295;22;12
1089;toimenpide;0.1994281629735525;0.6567387777859183;48;45
1089;jo;0.011947103746117519;0.9130692381939842;146;155
1089;alku;0.81;0.380003701954316;9;12
1089;linja;0.09230769230769231;0.7635099862718983;10;29
1089;kaltainen;1.9806804663335726;0.1665065816519289;20;32
1089;pieni;1.5259616244199372;0.22012304932372914;63;50
1089;ihminen;4.721496564848225;0.031326563565761814;122;155
1089;ostovoima;0.6849132176234981;0.4181738929967963;12;19
1089;kehittää;0.40205097466902956;0.5288658437128039;27;40
1089;nykyinen;0.3546436802250755;0.5547693792248654;32;21
1089;kannattava;;;5;5
1089;tekeminen;0.7808690663989675;0.3827389529587486;27;20
1089;laaja;2.2582899250412902;0.1368877974637612;39;69
1089;aktiivisesti;0.8947368421052634;0.35744879854747436;12;9
1089;kansainvälinen;2.713838202146318;0.10438308671896127;59;42
1089;huomio;0.3264696468579964;0.5696290884278477;45;40
1089;sekä;0.703049219687875;0.4037026612064375;61;80
1089;noudattaa;1.7894736842105268;0.19861218538572153;8;12
1089;vuosi;0.17607474413973773;0.675240064492491;190;135
1089;toteuttaa;0.44976346023879255;0.5059524964165985;24;27
1089;toivottavasti;1.3025963546002997;0.25868452285889343;29;37
1089;usea;0.29010989010989013;0.5937651587903231;18;20
1089;puheenvuoro;0.047092085045670105;0.8284775539537304;121;119
1089;lyhyesti;0.22035289150390877;0.6402300833846324;40;39
1089;kiittää;6.714788853738047;0.01131585193976279;41;56
1089;ministeri;1.0953300544014075;0.2981594180963955;91;96
1089;perusteltu;0.10524330441342891;0.7478049149547288;15;21
1089;esitys;0.13233161773792376;0.716538898612709;123;115
1089;muutos;0.37418580871637575;0.5432518506556754;36;37
1089;kuten;1.2773622264189715;0.2613602082395074;49;59
1089;todeta;0.3775670158898423;0.5404086037404192;58;52
1089;riittävä;0.4985766227909469;0.4834701067732611;24;37
1089;pysyvä;1.694117647058824;0.21269515611743456;15;6
1089;tekijä;0.43896321070234107;0.5148297306776599;13;16
1089;vaikkapa;0.7522760037503489;0.38677566745248737;181;155
1089;yleinen;0.07122507122507123;0.7917504913166337;18;12
1089;haaste;;;10;8
1089;erittäin;0.25042049629042823;0.6174798981606611;129;107
1089;muun;;;9;12
1089;muassa;;;9;13
1089;heinonen;0.019355292792792793;0.8906184280303854;25;10
1089;vapaa;2.060116151310627;0.1659263924952329;17;14
1089;tulo;1.2115384615384612;0.2819453121214718;25;7
1089;raja;0.024901623216920805;0.8756698173139008;26;24
1089;suuri;4.511372565438126;0.03522685550614854;115;146
1089;yhteiskunnallinen;;;6;7
1089;tosiaan;7.992294063908426;0.005093940626721182;185;248
1089;kyllä;0.05258351091487262;0.8188301464658697;214;224
1089;viesti;2.3340248962655603;0.14395595925967228;16;14
1089;yhteiskunta;0.9506401520864819;0.33145464990273366;86;135
1089;tilanne;0.6777586637163726;0.4114929964678067;120;167
1089;ylipäätään;0.2631263383297645;0.6103332267891204;29;28
1089;vaikka;2.2785654079887983;0.1335275155390331;71;125
1089;kymmenen;0.06456241032998565;0.8028751083706255;8;11
1089;läpi;0.48888888888888876;0.4917503001696599;8;17
1089;kansantalous;0.3984704808737896;0.5300938339467862;44;47
1089;joutua;1.2557120423713803;0.265289145315035;64;58
1089;kulkea;0.6653465346534658;0.4215637179263926;25;8
1089;aivan;0.4078561016582072;0.5236133174857136;243;260
1089;keskeinen;0.7733660716351752;0.3817167525454097;50;73
1089;talous;0.1851439557490306;0.6682399304129789;51;79
1089;vielä;0.7322065703371379;0.39331283571905773;143;115
1089;alkaa;0.0013296819843920764;0.9710845081243825;26;34
1089;ympäri;1.4252873563218391;0.24159112428193116;26;11
1089;tarttua;0.06861063464837051;0.7960493415903713;10;14
1089;mahdollistaa;6.103572333707457;0.016400020819312598;35;39
1089;tietysti;16.70382463196667;5.706993211085693e-05;211;312
1089;edetä;0.3254632396891809;0.5707091481262679;47;24
1089;kasvaa;0.010907249190548259;0.9171339588792935;51;46
1089;elinkeino;7.951745746717848;0.008573698835043757;22;23
1089;puoli;2.299737046263485;0.1323725346283155;78;92
1089;vahva;0.019656767283349617;0.8888708355017333;44;85
1089;voittaa;0.47535211267605637;0.5062180813072157;7;8
1089;politiikka;0.12;0.7312336033403677;14;28
1089;tuki;0.07435344827586206;0.7863209040526645;35;31
1089;suunnata;0.019021739130434784;0.891618077440529;16;12
1089;tarvita;0.38557662085163186;0.5354605265457276;146;146
1089;laajasti;1.0899413129520947;0.30029309347309724;42;41
1089;yhteinen;1.6431086924201501;0.20467230578838153;32;61
1089;kasvattaa;0.06593406593406594;0.801701078639296;10;7
1089;panostus;1.0830769230769233;0.32034448536578175;9;10
1089;maksaa;0.5225806451612903;0.47441357237102777;24;27
1089;perustella;0.36538050937928945;0.5473101629518888;49;43
1089;peräänkuuluttaa;0.4044658376788339;0.5305715312793897;20;9
1089;siis;4.10156972958152;0.045455689049975864;52;104
1089;arvioida;0.1251236259854756;0.7253551683023274;27;30
1089;mikäli;1.2165898617511524;0.2780098791813908;24;16
1089;euro;0.644765235241092;0.42586833718091943;80;21
1089;lähes;0.8687639137257765;0.3562718053642753;22;30
1089;syntyä;0.008909730363423213;0.9252942479965275;34;23
1089;todennäköisesti;0.25333333333333335;0.6205228805043774;15;8
1089;enempää;;;8;5
1089;noin;0.02752725276448905;0.8690822425549978;37;15
1089;enemmän;0.020582357978875247;0.886202836590692;65;68
1089;tarkoittaa;0.0005692484709017138;0.9810661463221568;32;26
1089;kautta;0.5744834054366619;0.44996873139827576;58;89
1089;valtio;0.5896460953495173;0.4454246743486032;48;64
1089;miljoona;0.004321459693051878;0.9480709117951142;25;13
1089;siten;0.9259259259259265;0.3451394111374956;15;13
1089;senkaltainen;2.4545454545454555;0.13287123164688094;9;16
1089;joko;;;9;8
1089;poistaa;;;9;6
1089;kokonaan;0.17029816513761467;0.6838409699283198;21;6
1089;tarkastella;1.3188405797101448;0.26371398158544607;13;11
1089;nostaa;0.08738151185281094;0.7687100001918177;44;21
1089;juuri;0.11148001532371346;0.7391861572875167;55;71
1089;edellinen;0.2051749925216871;0.6531515937721588;26;23
1089;sinänsä;0.16313395208653172;0.6871585442846688;78;45
1089;tarpeellinen;0.002974551063126583;0.9569069510864774;20;14
1089;kannatettava;;;9;5
1089;valtiontalous;0.0;1.0;9;9
1089;miten;1.0276907735480874;0.31279349588877864;93;82
1089;tuoda;0.5705906163453468;0.45096963871133033;119;151
1089;tulos;1.5935030728709396;0.22610032377071065;11;11
1089;valtioneuvosto;2.7625698187760674;0.10596493783585062;29;23
1089;koskea;2.228967836445263;0.14242298414018303;25;29
1089;turvallisuus;0.11816616786291284;0.7321247282384302;44;85
1089;edellyttää;1.8394798136645965;0.18667398490551002;25;13
1089;turvata;0.5690980694053838;0.4528604296322918;38;67
1089;viranomainen;0.14460320192804269;0.7057588837862188;29;34
1089;eli;7.912893157767525;0.005689341639235994;52;107
1089;poliisi;0.05863689059735188;0.8117399756147401;22;51
1089;tehtävä;0.12250000000000008;0.7282712458601848;23;34
1089;edellytys;1.464052287581699;0.23514914256581065;14;22
1089;vahvistaa;2.1528857089429856;0.14799756579322482;19;58
1089;arvio;0.8076923076923076;0.3840002213603091;13;7
1089;tila;1.2861766689143628;0.2649252684062517;17;34
1089;kokea;0.0004839473630017093;0.9825420418031328;26;32
1089;heikko;0.0;1.0;7;7
1089;asettaa;0.010951617319200531;0.9172509827098885;16;34
1089;kiinnittää;1.1304347826086962;0.2974583965969119;17;15
1089;hallitusohjelma;0.3955078125;0.5373183870385775;8;17
1089;puolue;0.040106951871657755;0.8439615282011198;16;7
1089;ennen;1.6616773814738957;0.2012361723586137;34;62
1089;tuonne;;;13;9
1089;lukea;0.8389830508474577;0.3696194858145926;15;12
1089;vähän;3.4404638505971614;0.06712627019034689;54;41
1089;vuoksi;2.4390243902439024;0.12229722320710519;50;63
1089;kysyä;1.4932279909706547;0.22702378646781324;52;15
1089;resurssi;1.8823529411764708;0.179609432440936;23;26
1089;riittää;0.03463203463203469;0.85330938668343;20;30
1089;mainita;0.1449532599692344;0.7066216626517784;18;11
1089;lisätä;1.6930340079911792;0.19671752670257428;42;64
1089;alue;0.926042318110689;0.33915947059309337;64;92
1089;lisääminen;1.50255008149745;0.23699000982647514;14;11
1089;vastuu;0.5337243401759529;0.47157768675945944;19;16
1089;vanha;1.0742705570291773;0.309176920604823;15;15
1089;kansa;0.21142261594580514;0.6499716115534966;11;26
1089;semmoinen;1.75;0.20707849036863904;7;10
1089;viisaus;;;6;11
1089;tarkemmin;0.37037037037037035;0.5513453943892477;14;5
1089;mahdollinen;0.22053231939163503;0.6403953913190944;35;37
1089;kokoomus;1.215993771549327;0.27522577543050886;66;32
1089;sama;2.01067081798831;0.15878783529321275;73;89
1089;huoli;2.3519286321155484;0.1301350006196012;48;43
1089;velkaantuminen;0.006879299562226392;0.9353881058686253;7;11
1089;tapahtua;0.03686922082934766;0.8484794312091632;31;37
1089;työllisyys;0.7803790412486062;0.384547452627628;34;22
1089;uudistus;0.22098993050631122;0.6402153486410034;36;50
1089;onnistua;2.4;0.1325653775947616;11;25
1089;lähteä;1.4041131815044852;0.2392263426156589;64;52
1089;siksi;2.7096669899773675;0.10515061270872067;32;38
1089;turvallinen;1.2369779892920882;0.2715937234015515;34;27
1089;rakentaa;2.6011976889169883;0.11128268759504631;33;65
1089;pohjoismainen;0.2104728195195529;0.6494044951945752;19;47
1089;hyvinvointiyhteiskunta;1.3928057553956832;0.24526708668759056;16;40
1089;eteenpäin;0.0016073478760045923;0.9681467678581964;51;30
1089;hyvinvointi;0.0482855448900981;0.8268323727498977;39;42
1089;kantaa;0.04954227248249866;0.8248470389037973;30;26
1089;oikea;0.03483637460413211;0.8526257045670249;37;35
1089;liian;0.19999999999999998;0.6600556531895883;8;14
1089;moni;1.9483671137056853;0.16457259916991598;121;133
1089;selvä;0.18947368421052652;0.6646571087482018;48;46
1089;jokin;5.526654165550497;0.021255506732848907;43;57
1089;kohtaan;1.8;0.1963944722833825;9;13
1089;päivänselvä;0.765625;0.3963374223210132;10;7
1089;valitettavasti;0.40912391093901257;0.525587399793396;29;25
1089;vaara;1.2798507462686566;0.2769341290480702;11;8
1089;ajautua;;;7;9
1089;tie;0.2135519352495592;0.6487494471203694;20;16
1089;tietää;4.282191469839858;0.04226094709245682;45;37
1089;varsinkin;0.010260457774269933;0.9200942656643637;16;14
1089;suoraan;;;12;10
1089;velka;1.2237575217294403;0.28243500778508;21;20
1089;eniten;1.6666666666666663;0.22575134738160854;5;9
1089;puuttua;0.06336663187714328;0.8042697483091418;10;15
1089;no;0.5631067961165048;0.45604469742808296;33;35
1089;onneksi;;;5;7
1089;yksityinen;0.0;1.0;15;9
1089;luoda;0.27973536376353286;0.5983960854384032;46;55
1089;tänne;1.800457660952215;0.1847133637093764;21;57
1089;työpaikka;0.5021636257813092;0.4825609149630071;46;25
1089;erityinen;2.191082802547773;0.14610190458440048;31;20
1089;kohde;1.6149422462521499;0.21597887096211513;16;19
1089;hanke;0.8576030927835049;0.36445842637026604;18;13
1089;odottaa;1.8900000000000001;0.18607550123771982;16;7
1089;päivä;4.041304347826088;0.050554102766950194;33;30
1089;metsä;0.561316428378743;0.4634098001615008;32;31
1089;esitellä;0.16581997533908763;0.6856640956663691;37;24
1089;merkittävä;1.6054571170671732;0.20994781145196872;28;49
1089;molemmat;0.006027281378872804;0.9389297032378491;13;14
1089;toimeentulo;0.5454545454545453;0.464968894617124;23;21
1089;kieltämättä;0.11366245694603903;0.7423574636489653;6;9
1089;kaivata;1.4705882352941175;0.24400674259097743;10;8
1089;täyttää;7.018541877334002e-32;1.0;12;20
1089;investointi;0.9970352801660242;0.3222491193867163;57;61
1089;vai;1.5336886425411718;0.22621946110218097;18;17
1089;suhteen;0.840926640926641;0.36578544565940097;11;27
1089;paikkakunta;0.7815950920245398;0.39271094172373033;13;11
1089;yritys;2.624360208331459;0.11095521494462093;95;28
1089;yrittäjä;1.213680781758958;0.2820000118974534;46;7
1089;aloittaa;0.8666666666666666;0.3688462917839305;7;9
1089;monenlainen;;;10;5
1089;pysyä;0.6031746031746031;0.4469309163922218;8;14
1089;menestyvä;;;5;9
1089;selkeä;0.2606960762580359;0.6143068706377233;22;12
1089;rouva;6.510432067041748;0.011939351688963474;91;109
1089;kertomus;0.14716981132075468;0.707455419013262;12;7
1089;esittely;0.2421052631578946;0.627353360148423;5;21
1089;kiitos;1.4841557931914056;0.2254761517953511;56;99
1089;tuossa;0.055334242837653494;0.8150291212840224;31;22
1089;jokainen;2.7889079053451944;0.09914394600076097;43;66
1089;elämä;0.35989658925979673;0.553068442331518;23;23
1089;vaihe;0.3152173913043477;0.5766591154620153;36;34
1089;yksi;0.5598510618156574;0.4559465537863896;66;72
1089;jolloin;1.2937062937062938;0.26267841261553004;15;26
1089;toisaalta;2.32385600976205;0.13032686977413024;65;84
1089;muodostua;0.136777711283995;0.7137993972856721;16;30
1089;tuo;0.1857856319631195;0.6674450137698327;52;72
1089;tietenkään;1.7100000000000002;0.19884184417589926;24;18
1089;laki;0.3138121792450733;0.5764591466301867;75;125
1089;viime;1.2965958119677412;0.2574028986928701;54;72
1089;talvi;0.30947775628626684;0.5841720931338237;16;12
1089;pärjätä;1.0;0.33704905795358436;7;8
1089;vaan;1.8969162692195112;0.1707726389070032;64;95
1089;selvästi;;;15;10
1089;osoittaa;4.025974025974027;0.05359550559236473;15;22
1089;prosentti;0.032777226065764685;0.8572244184133857;38;42
1089;taso;3.3531669978829677;0.07165947174459525;28;60
1089;myöhemmin;;;6;7
1089;käsitellä;0.44038882326743206;0.5087521160923373;41;63
1089;tekninen;0.07885304659498209;0.7814816891989856;12;16
1089;viikko;0.24647794601711664;0.6237375736908908;15;21
1089;koputtaa;0.1297431292941913;0.7203471787599347;41;30
1089;hallituspuolue;1.5599999999999998;0.23368817160502262;9;7
1089;hieno;0.1907653717944486;0.6634569882966845;52;58
1089;ripeästi;1.2345679012345678;0.27709273634893283;19;10
1089;nopeasti;0.1320375549596482;0.7182910073193935;31;17
1089;viedä;0.2246928801021531;0.6371259593666119;33;42
1089;tuolla;0.1311083705873285;0.718698777467451;47;23
1089;taloudellinen;0.013191131069323604;0.9090511917177205;31;25
1089;vientiteollisuus;1.4285714285714284;0.25957293190510383;9;7
1089;parissa;;;6;6
1089;siirtää;6.617647058823529;0.021229560391024006;10;10
1089;liikenne;0.01059314477297857;0.9184917470883687;36;42
1089;edelleen;0.2332554069418363;0.6302315759345918;65;58
1089;haastava;;;5;6
1089;rahoittaa;0.06456241032998565;0.8028751083706255;12;9
1089;koulutus;0.001123229102503714;0.9734790821862416;24;29
1089;täysin;2.5939345245797085;0.11147460175991349;49;59
1089;vaikuttaa;0.3521075625370626;0.5553549973099089;29;43
1089;tasapaino;0.17762351980400157;0.6765311560884457;13;25
1089;lisää;0.32560105978184284;0.5722463745459939;17;27
1089;kiuru;0.044150110375275955;0.8377938981687244;12;8
1089;uudistaminen;0.42432814710042427;0.527063679182304;9;8
1089;aiempi;3.1256211488769625;0.08531641119128994;17;27
1089;meno;0.7608043217286913;0.39682441950622804;12;20
1089;kasvu;2.099483793517407;0.15398845532839728;26;43
1089;miljardi;0.3791887125220459;0.541283699436799;52;23
1089;tämänkaltainen;0.569377990430622;0.46083213832968906;7;13
1089;ilman;1.919569796007051;0.17064006937350173;46;33
1089;panostaa;5.334192864066128;0.027738500114010124;24;22
1089;kertoa;1.029668874172185;0.32079276283169217;10;18
1089;liittyä;2.142652283561249;0.1452159027417003;112;133
1089;kuitenkaan;0.7157894736842106;0.4092799523102675;12;8
1089;vara;0.6031746031746031;0.4469309163922218;6;24
1089;akuutti;1.0000000000000002;0.3465935070873342;6;5
1089;tarve;0.008369659982563232;0.9274872911595564;25;37
1089;oikein;0.015815379649802307;0.9004371112185139;32;26
1089;vaikutus;2.1428571428571432;0.14820694339198745;29;51
1089;valvoa;0.8071150639244016;0.38664593511232254;13;7
1089;kaikkein;0.09645909645909645;0.7569388988196163;48;48
1089;pois;0.4538486106675182;0.5058473295838162;17;20
1089;sieltä;0.07554821940726585;0.7842331452361644;43;44
1089;muuten;3.809523809523807;0.057987889964568336;27;19
1089;henkilö;0.7424701589461312;0.3947359949737239;28;19
1089;toinen;0.589438261238097;0.44425203356342635;78;85
1089;ehdottomasti;0.7199999999999999;0.40728701906973885;13;11
1089;lisääntyä;0.003788562150460039;0.9515022205974628;12;13
1089;valtavasti;2.3859649122807016;0.14084029868656636;6;17
1089;usein;0.3414634146341463;0.5640221611250027;16;19
1089;eurooppalainen;0.06379570717050663;0.8019207533642021;23;31
1089;päälle;0.1918158567774936;0.6676507543702774;12;7
1089;asiallinen;0.4;0.5447373008044907;6;7
1089;aiheuttaa;1.635108401631071;0.20755341666720953;32;26
1089;kohtuuton;0.6464088397790055;0.42868974159320616;16;19
1089;pohjoinen;0.18937198067632846;0.6667758310376304;22;21
1089;ainoa;0.42608695652173906;0.520997777756337;7;17
1089;ajaa;0.3955078125;0.5373183870385775;17;8
1089;apu;2.7074999999999996;0.11722663006377741;12;15
1089;elikkä;0.01326460648187296;0.9085187113063636;75;68
1089;luku;0.2539682539682539;0.6211628566892935;13;7
1089;havaita;0.43750000000000006;0.5190699896519495;12;5
1089;vaikea;5.34663410659528e-31;1.0;34;34
1089;elää;1.9064618043366712;0.17284289610733256;36;31
1089;lappi;4.0953668667743015;0.05068840946892354;34;34
1089;yli;0.05255632868235252;0.8195085479547018;51;26
1089;täytyä;0.26353884501662167;0.6087576536107691;73;102
1089;voimavara;1.9090909090909087;0.18871649233550497;9;11
1089;tapa;1.3860842265036313;0.2401916019696717;160;268
1089;hyödyntää;2.1855258503057566;0.14627946636215242;30;29
1089;arvostaa;0.8080808080808078;0.38201775672220684;15;5
1089;korkea;0.11154703030896526;0.7397864876494373;32;38
1089;osaaminen;0.3422459893048128;0.5626384440831822;16;33
1089;kanssa;6.865130875115896;0.010249155838348241;60;68
1089;sosiaali;0.20657276995305165;0.6539197528476932;20;11
1089;terveydenhuolto;0.24105461393596989;0.6301114655893374;13;9
1089;järkevä;0.9164651837524179;0.34388323353323913;33;26
1089;työntekijä;0.04000000000000001;0.8432383853980076;26;14
1089;vastata;0.1523706931202469;0.6984040513739742;27;27
1089;arvokas;0.9999999999999999;0.3305649312781838;10;11
1089;haastaa;;;7;7
1089;osallistua;3.370350071932589;0.0759883220230216;19;26
1089;varmistaa;0.12969017593025062;0.7203011634142418;30;38
1089;ruoka;0.05325443786982248;0.8200966948053514;21;20
1089;osata;0.23028706395348839;0.6347914394284387;19;16
1089;ajatella;2.7934940920792415;0.09716950664441257;58;118
1089;nauttia;0.2567460030384141;0.6176436012707394;13;13
1089;puhdas;1.0109544995700452;0.32071819440825017;23;67
1089;ilma;2.519999999999999;0.12982107997537062;7;14
1089;maaperä;0.7304347826086958;0.40238753522715165;6;19
1089;vesi;1.8225925621870134;0.18960077838395656;20;33
1089;luonto;2.2029972752043596;0.15193007452498836;12;34
1089;olosuhde;6.330749354005168;0.018655614076658663;22;12
1089;lähtökohtaisesti;0.8402777777777773;0.3692572033967284;11;15
1089;muuttua;0.15535669898085996;0.6968100752020652;13;18
1089;erilainen;1.4956390314556516;0.22512232821359573;35;55
1089;vaarantaa;2.1666666666666656;0.16482344535684465;6;10
1089;lakiesitys;0.45342019543973944;0.5033897002877479;24;48
1089;mukaan;0.011252326087817241;0.9158873110527108;38;36
1089;metsätalousvaliokunta;1.602564102564102;0.21878215217161712;16;15
1089;puolesta;1.1616776354586842;0.2880949114309181;20;33
1089;valiokunta;4.4768810144569;0.036839856857660454;68;126
1089;asema;0.11607142857142853;0.7360726400527418;13;18
1089;seurata;1.1636363636363638;0.2875125707437869;18;31
1089;poliittinen;0.008934707903780073;0.9261346551238889;8;9
1089;saattaa;0.5635245901639344;0.4607979869655814;13;14
1089;jäsen;0.6262219666474985;0.43289591597637667;24;35
1089;eu;0.3340829906826488;0.5655818122791463;50;73
1089;näkökulma;4.873756361259084;0.029306487475062308;104;70
1089;käydä;0.044530902384175695;0.8331919490976736;88;93
1089;mahdollisuus;3.6757915334415943;0.058150476848132494;63;75
1089;harkita;1.666666666666666;0.22575134738160854;9;5
1089;lakialoite;0.031001076426264807;0.8622037326810679;18;14
1089;työskennellä;0.6043956043956042;0.45330149202694775;9;5
1089;jatkua;;;11;9
1089;lähetekeskustelu;2.143667296786388;0.15796920396878916;14;12
1089;asti;0.7062146892655364;0.40866893986125796;17;16
1089;joskus;;;6;6
1089;järjestelmä;0.7733918128654972;0.39218674730625114;11;14
1089;tuntua;0.9999999999999994;0.32925657717170964;12;11
1089;kukaan;1.153834673989285;0.2900978185018639;19;22
1089;valiokuntakäsittely;;;9;7
1089;hyväksyä;0.1986690707391075;0.6570644592610644;38;57
1089;rooli;2.533333333333333;0.12796545941014942;7;18
1089;vuosikymmen;0.42283051834595214;0.520169541640749;18;25
1089;perinteisesti;0.9999999999999999;0.33219498465297936;11;9
1089;todellinen;1.6105263157894742;0.22151862370166137;16;6
1089;muistaa;0.74025974025974;0.40030462238205444;13;9
1089;nainen;1.2932551319648093;0.2848188603940814;6;10
1089;valmis;2.2999999999999994;0.14299906494812537;10;18
1089;yksin;2.358490566037736;0.1556149563464173;6;11
1089;ratkaista;1.4857142857142858;0.2445392170835299;6;11
1089;kriisi;0.4144548795426707;0.5247761222900436;28;15
1089;tänään;0.141676505312869;0.7086092265073696;19;29
1089;huolehtia;0.013413737539259871;0.9081150406991894;31;76
1089;puolustus;1.7222625090645398;0.20503572539299902;5;46
1089;esiin;1.1391971759420212;0.2901699693023137;35;32
1089;rauha;0.8581991021917083;0.362763014742321;13;45
1089;vaatia;1.9511741682974562;0.16916334558203672;24;33
1089;luottamus;1.9025021570319243;0.17799492115601623;21;35
1089;eurooppa;0.042885363157408235;0.8362922771564055;83;198
1089;saavuttaa;0.25862068965517243;0.6147890088690502;10;28
1089;sota;1.7256211080439106;0.19751726999347494;8;48
1089;jatkaa;0.002593350060089819;0.9596326253953344;24;25
1089;kuulua;0.6790842002025823;0.4149136753364353;27;23
1089;keskellä;0.05822784810126582;0.8114574041108057;17;11
1089;jäsenmaa;0.5360451067257351;0.47938575626373636;10;7
1089;kerta;3.3119999999999985;0.08181640635550419;19;12
1089;palauttaa;0.4;0.5447373008044907;6;8
1089;oikeusvaltio;0.004844961240310076;0.9458797029414345;10;7
1089;puhe;0.2847124824684431;0.5976953621204573;16;18
1089;kansalaisaloite;0.0010898134495801013;0.9740492680280688;30;14
1089;kerätä;0.013714285714285715;0.908711666480961;8;11
1089;välihuuto;2.1666666666666656;0.16482344535684465;6;10
1089;kansanedustaja;3.63620273531778;0.06584048384616156;17;23
1089;välttämätön;1.5243902439024395;0.2217698763033565;35;40
1089;perhe;0.0075455971759168594;0.9312346306514474;43;16
1089;vero;1.0032078172037706;0.3279378186009395;26;23
1089;kestävä;0.5903277668342337;0.44507493321371905;35;64
1089;kehitys;1.8221212545785719;0.18381235562108725;35;28
1089;ihmiskunta;0.2549019607843138;0.622094128162641;6;11
1089;siirtyä;0.29369918699187003;0.5909428433644964;24;26
1089;nopea;2.6502991904259057;0.11776844523845942;21;13
1089;verran;1.1916666666666662;0.28680491984290785;13;12
1089;teknologia;0.06695597143115455;0.7977143406067972;18;29
1089;liikkua;0.24774178007948927;0.625046562154588;17;7
1089;paikka;0.14627285513361463;0.7036816837576794;34;26
1089;polttoaine;1.5532926279555792;0.2263743095996405;17;37
1089;korvata;2.3333333333333335;0.14890387474453962;8;10
1089;muutama;0.2195121951219512;0.6422365018347538;22;21
1089;muuttaa;0.002381162359996473;0.9614401323195138;15;16
1089;kehittyä;0.06632653061224487;0.7987898423134179;13;18
1089;paine;0.11817791147400089;0.7375003174661183;7;9
1089;avata;0.31519699812382745;0.5797136942011663;22;9
1089;raaka-aine;0.15810276679841895;0.6951212890350889;7;20
1089;vakava;3.941441441441442;0.05499002046435768;18;24
1089;päin;3.1315789473684217;0.0947225681951513;6;14
1089;varma;2.4545454545454546;0.13459627440392588;11;14
1089;viisaasti;1.2698412698412698;0.2764137754177243;9;10
1089;täynnä;;;5;6
1089;peruste;10.450000000000001;0.0025369558999830803;22;24
1089;taitava;1.810185185185186;0.18739093714283558;23;14
1089;käsittely;2.6042891708172493;0.11141965924093616;38;47
1089;asiantuntija;1.0699728260869565;0.3127173457062898;22;6
1089;laajemmin;0.05729166666666667;0.8130448046702321;15;11
1089;yksittäinen;0.8999999999999999;0.3553458331278183;6;16
1089;kokonaisuus;1.3446669982969497;0.2510471140484906;27;46
1089;miksi;0.30838815789473684;0.5827886629233932;22;16
1089;aloite;1.602019005433804;0.21643063296676385;40;16
1089;ajoneuvo;4.006686930091185;0.06664062675896908;15;23
1089;välillä;1.604278074866311;0.2198509791844702;15;10
1089;hinta;0.4550283067421513;0.5066811279602492;11;23
1089;ajankohtainen;0.1918158567774936;0.6676507543702774;12;7
1089;valmistella;;;10;6
1089;hieman;1.6037563131313128;0.2117471468713571;37;21
1089;ensi;2.055725450220865;0.16402491556358378;24;16
1089;talousarvio;0.10084033613445377;0.756281049318082;10;8
1089;kova;9.383999999999997;0.005504993112148552;17;11
1089;pohtia;0.01885424220449602;0.8918429899731155;19;14
1089;teema;1.074270557029178;0.309176920604823;19;15
1089;paitsi;6.428571428571425;0.014157782640262455;20;45
1089;esille;0.9199999999999999;0.34248953906242796;32;28
1089;johtaa;2.1061515405638236;0.15364394738569898;31;32
1089;henki;0.18045112781954883;0.6785030784168545;6;10
1089;ikään;2.950803698797635;0.09156494225549364;29;36
1089;päinvastoin;0.5079365079365078;0.48629816688347816;14;6
1089;oppositio;0.01435409338575074;0.9051928251972184;26;35
1089;lausuma;0.029088558500323203;0.8668539381425379;18;8
1089;estää;0.1037402964008469;0.7501752660583348;12;17
1089;pitkä;0.229346546310832;0.633591635566206;40;45
1089;huolestuttava;;;7;6
1089;keventää;;;8;7
1089;harva;;;9;8
1089;tukea;0.09121282993651851;0.764245675171702;28;28
1089;teollisuus;0.6452573879885605;0.4281322708043017;6;40
1089;asiassa;0.1266998844963789;0.7233186176875492;29;35
